Tanggal,PM 10,PM 2.5,O2,CO,O3,NO2
2023-02-09,31.136363636363637,44.77272727272727,38.81818181818182,6.454545454545454,15.090909090909092,19.181818181818183
2023-02-10,26.5,32.25,36.25,6.25,17.75,16.0
2023-02-11,35.25,39.0,35.75,6.25,20.75,19.25
2023-02-12,21.2,14.8,34.6,4.6,22.6,15.6
2023-02-13,26.0,22.666666666666668,34.333333333333336,4.666666666666667,23.333333333333332,12.666666666666666
2023-02-14,23.6,20.1,34.0,5.1,22.8,11.1
2023-02-15,21.833333333333332,22.5,34.5,6.0,17.0,11.666666666666666
2023-02-16,28.5,28.571428571428573,35.142857142857146,5.928571428571429,20.071428571428573,14.714285714285714
2023-02-17,28.833333333333332,34.083333333333336,35.0,5.166666666666667,17.833333333333332,17.916666666666668
2023-02-18,49.55555555555556,67.22222222222223,42.666666666666664,7.777777777777778,21.444444444444443,26.666666666666668
2023-02-19,55.81818181818182,72.72727272727273,39.0,7.818181818181818,26.272727272727273,25.09090909090909
2023-02-20,42.72727272727273,52.72727272727273,39.63636363636363,6.090909090909091,23.545454545454547,14.0
2023-02-21,26.5,34.666666666666664,38.583333333333336,6.833333333333333,20.416666666666668,14.583333333333334
2023-02-22,28.363636363636363,31.90909090909091,40.54545454545455,8.090909090909092,23.181818181818183,19.636363636363637
2023-02-23,34.22222222222222,43.333333333333336,39.77777777777778,4.444444444444445,22.333333333333332,22.333333333333332
2023-02-24,29.857142857142858,32.57142857142857,43.57142857142857,9.5,22.5,27.071428571428573
2023-02-25,34.9,45.5,44.2,9.1,27.1,29.7
2023-02-26,35.4,42.53333333333333,44.6,8.933333333333334,25.533333333333335,24.2
2023-02-27,23.5,24.2,29.9,7.9,22.9,17.3
2023-02-28,18.0,22.285714285714285,22.0,3.7142857142857144,7.857142857142857,12.714285714285714
2023-03-01,37.833333333333336,45.416666666666664,50.083333333333336,9.166666666666666,19.75,27.583333333333332
2023-03-02,31.77777777777778,35.44444444444444,47.22222222222222,10.222222222222221,20.333333333333332,25.77777777777778
2023-03-03,36.666666666666664,46.22222222222222,49.333333333333336,9.444444444444445,16.666666666666668,25.88888888888889
2023-03-04,33.4,42.5,49.3,6.3,18.2,22.6
2023-03-05,32.416666666666664,45.166666666666664,47.583333333333336,10.0,20.75,21.583333333333332
2023-03-06,32.09090909090909,43.63636363636363,46.63636363636363,9.636363636363637,20.0,19.818181818181817
2023-03-07,36.0,50.54545454545455,49.90909090909091,10.636363636363637,17.363636363636363,18.272727272727273
2023-03-08,41.0,55.55555555555556,51.0,11.333333333333334,18.444444444444443,23.88888888888889
2023-03-09,46.5,57.125,46.125,12.75,20.625,30.625
2023-03-10,42.333333333333336,57.888888888888886,45.888888888888886,12.11111111111111,14.777777777777779,28.555555555555557
2023-03-11,46.125,63.25,44.875,11.875,18.0,35.875
2023-03-12,58.36363636363637,80.72727272727273,46.72727272727273,12.545454545454545,19.0,36.45454545454545
2023-03-13,55.4,72.5,47.5,12.0,18.2,32.3
2023-03-14,51.666666666666664,65.33333333333333,46.75,11.416666666666666,18.083333333333332,31.25
2023-03-15,32.1,43.1,43.6,11.0,21.1,30.2
2023-03-16,54.3,74.8,45.3,14.5,21.8,42.7
2023-03-17,50.666666666666664,60.0,44.111111111111114,11.222222222222221,20.22222222222222,27.88888888888889
2023-03-18,45.0,59.0,44.5,11.875,16.5,33.25
2023-03-19,50.333333333333336,66.11111111111111,45.77777777777778,12.444444444444445,24.88888888888889,30.88888888888889
2023-04-10,33.0,51.2,48.0,11.0,15.6,16.6
2023-04-11,27.0,46.46666666666667,47.0,11.133333333333333,14.466666666666667,15.333333333333334
2023-04-12,29.9,52.3,46.5,11.6,9.1,14.5
2023-04-13,27.083333333333332,48.0,45.416666666666664,10.75,10.666666666666666,14.833333333333334
2023-04-14,40.4,62.9,48.6,12.0,14.0,31.7
2023-04-15,64.91666666666667,85.83333333333333,51.75,12.833333333333334,24.083333333333332,47.25
2023-04-16,48.333333333333336,65.16666666666667,49.666666666666664,10.5,22.666666666666668,23.75
2023-04-17,42.333333333333336,58.416666666666664,48.75,11.0,19.166666666666668,22.916666666666668
2023-04-18,50.44444444444444,72.77777777777777,51.111111111111114,9.0,25.88888888888889,26.77777777777778
2023-04-19,50.45454545454545,71.0,49.27272727272727,9.636363636363637,31.90909090909091,26.90909090909091
2023-04-20,46.5,64.58333333333333,46.833333333333336,11.0,34.666666666666664,26.333333333333332
2023-04-21,48.15384615384615,69.46153846153847,45.53846153846154,9.384615384615385,37.76923076923077,23.615384615384617
2023-05-19,59.888888888888886,90.33333333333333,52.0,11.88888888888889,24.555555555555557,32.44444444444444
2023-05-20,63.45454545454545,95.81818181818181,53.09090909090909,10.0,23.09090909090909,32.0
2023-05-21,65.18181818181819,98.45454545454545,52.09090909090909,10.545454545454545,28.09090909090909,26.454545454545453
2023-05-22,61.46153846153846,86.46153846153847,48.30769230769231,10.76923076923077,34.23076923076923,34.15384615384615
2023-05-23,37.714285714285715,56.285714285714285,28.285714285714285,5.857142857142857,16.285714285714285,16.857142857142858
2023-05-24,66.5,101.33333333333333,52.166666666666664,11.333333333333334,16.333333333333332,36.5
2023-05-25,65.72727272727273,95.72727272727273,51.72727272727273,13.0,26.181818181818183,31.454545454545453
2023-05-26,65.66666666666667,98.25,41.0,14.583333333333334,30.416666666666668,32.75
2023-05-27,66.72727272727273,97.54545454545455,40.81818181818182,10.818181818181818,31.90909090909091,26.545454545454547
2023-05-28,58.53846153846154,88.07692307692308,38.0,10.0,30.384615384615383,27.53846153846154
2023-05-29,62.785714285714285,96.71428571428571,38.0,11.785714285714286,28.571428571428573,29.642857142857142
2023-05-30,62.69230769230769,94.38461538461539,38.23076923076923,9.461538461538462,29.615384615384617,28.692307692307693
2023-05-31,60.833333333333336,89.66666666666667,37.333333333333336,9.833333333333334,30.333333333333332,34.333333333333336
2023-06-01,59.875,87.625,39.375,10.0625,27.125,29.875
2023-06-02,60.733333333333334,89.0,40.4,10.0,32.333333333333336,19.666666666666668
2023-06-03,61.333333333333336,90.33333333333333,41.0,9.333333333333334,31.333333333333332,18.333333333333332
2023-06-09,56.0,75.0,43.0,13.0,15.0,23.0
2023-06-12,61.0,90.5,38.0,12.0,23.5,25.0
2023-06-13,57.0,81.8,43.8,10.0,20.0,28.0
2023-06-14,56.476190476190474,81.19047619047619,39.80952380952381,10.80952380952381,24.095238095238095,26.095238095238095
2023-06-15,58.625,88.125,39.8125,11.9375,19.875,32.1875
2023-06-16,56.95,79.4,37.45,11.3,27.5,24.65
2023-06-17,54.81818181818182,80.81818181818181,43.54545454545455,12.909090909090908,21.727272727272727,28.727272727272727
2023-06-18,58.714285714285715,88.28571428571429,45.07142857142857,10.857142857142858,23.142857142857142,28.714285714285715
2023-06-19,47.1578947368421,67.57894736842105,37.31578947368421,10.736842105263158,28.57894736842105,23.31578947368421
2023-06-20,52.38095238095238,74.52380952380952,39.285714285714285,13.904761904761905,27.285714285714285,28.523809523809526
2023-06-21,55.857142857142854,86.07142857142857,41.142857142857146,10.214285714285714,34.857142857142854,27.571428571428573
2023-06-22,61.529411764705884,97.05882352941177,38.294117647058826,12.294117647058824,31.529411764705884,35.1764705882353
2023-06-23,56.61904761904762,81.0,38.42857142857143,10.095238095238095,30.761904761904763,24.142857142857142
2023-06-24,52.714285714285715,74.5,37.642857142857146,9.857142857142858,28.428571428571427,26.357142857142858
2023-06-26,54.5,78.07142857142857,37.07142857142857,12.285714285714286,32.5,28.857142857142858
2023-06-27,61.714285714285715,92.19047619047619,41.333333333333336,11.19047619047619,28.904761904761905,30.61904761904762
2023-06-28,48.23809523809524,71.0,38.04761904761905,10.714285714285714,25.476190476190474,26.285714285714285
2023-06-29,47.0625,57.4375,37.0,9.125,23.75,16.875
2023-06-30,37.05882352941177,62.588235294117645,36.0,10.352941176470589,27.176470588235293,17.235294117647058
2023-07-01,52.142857142857146,81.85714285714286,37.714285714285715,11.952380952380953,21.38095238095238,27.285714285714285
2023-07-02,55.95,83.3,36.55,9.75,25.75,27.85
2023-07-03,54.5,79.15,39.1,9.5,24.4,25.4
2023-07-04,54.55,77.7,38.8,11.55,23.05,31.3
2023-07-05,60.473684210526315,92.21052631578948,42.21052631578947,11.052631578947368,23.36842105263158,35.05263157894737
2023-07-06,66.57142857142857,102.76190476190476,40.904761904761905,11.428571428571429,23.904761904761905,35.80952380952381
2023-07-07,65.11111111111111,93.77777777777777,43.5,10.666666666666666,29.77777777777778,34.72222222222222
2023-07-08,54.04761904761905,71.42857142857143,38.476190476190474,10.714285714285714,21.238095238095237,29.80952380952381
2023-07-09,42.75,67.05,38.05,12.15,17.2,23.1
2023-07-10,42.7,63.9,40.4,10.15,17.05,18.15
2023-07-11,50.85,71.25,41.65,11.15,13.0,25.95
2023-07-12,56.2,85.85,40.55,11.45,22.95,31.4
2023-07-13,63.55555555555556,93.77777777777777,40.0,11.0,38.55555555555556,32.166666666666664
2023-07-14,60.76190476190476,91.80952380952381,39.285714285714285,12.380952380952381,33.857142857142854,33.80952380952381
2023-07-15,56.10526315789474,82.21052631578948,39.89473684210526,11.052631578947368,23.0,29.105263157894736
2023-07-16,54.6,80.95,40.7,11.0,22.1,25.95
2023-07-17,53.10526315789474,76.0,38.36842105263158,11.263157894736842,23.94736842105263,21.789473684210527
2023-07-18,58.19047619047619,86.57142857142857,40.19047619047619,11.238095238095237,21.857142857142858,24.333333333333332
2023-07-19,56.5,84.85,39.65,11.3,22.8,23.1
2023-07-20,53.65,80.2,38.7,13.75,25.3,23.5
2023-07-21,64.0,93.8,41.0,15.8,24.35,37.35
2023-07-22,73.0952380952381,108.38095238095238,41.666666666666664,13.380952380952381,30.19047619047619,35.80952380952381
2023-07-23,61.6,86.8,40.75,11.45,23.95,25.2
2023-07-24,57.1578947368421,79.6842105263158,38.89473684210526,11.578947368421053,33.421052631578945,22.42105263157895
2023-07-25,63.733333333333334,97.6,41.333333333333336,10.666666666666666,34.53333333333333,33.46666666666667
2023-07-26,65.95454545454545,95.72727272727273,38.31818181818182,10.636363636363637,29.136363636363637,33.0
2023-07-27,65.85,101.95,39.65,12.75,21.35,40.9
2023-07-28,67.9,97.55,44.15,11.35,23.05,35.55
2023-07-29,27.047619047619047,39.857142857142854,18.19047619047619,4.380952380952381,9.047619047619047,11.857142857142858
2023-07-30,30.666666666666668,44.166666666666664,20.166666666666668,5.444444444444445,17.0,9.88888888888889
2023-07-31,47.4,67.95,31.6,9.55,21.4,16.1
2023-08-01,56.5,80.45,41.05,10.35,19.7,24.9
2023-08-02,51.89473684210526,74.10526315789474,41.78947368421053,9.0,21.42105263157895,23.842105263157894
2023-08-03,58.666666666666664,82.42857142857143,40.523809523809526,9.047619047619047,32.285714285714285,28.476190476190474
2023-08-04,61.5,89.77777777777777,38.333333333333336,10.222222222222221,37.333333333333336,24.333333333333332
2023-08-05,57.888888888888886,89.72222222222223,38.833333333333336,8.444444444444445,32.166666666666664,21.27777777777778
2023-08-06,57.76190476190476,96.14285714285714,39.476190476190474,11.0,29.285714285714285,22.333333333333332
2023-08-07,67.82352941176471,110.76470588235294,39.8235294117647,12.882352941176471,29.705882352941178,35.588235294117645
2023-08-08,66.6,95.55,40.8,9.95,20.4,32.7
2023-08-09,59.15,79.2,39.55,9.1,23.2,24.6
2023-08-10,58.44444444444444,85.55555555555556,40.72222222222222,9.222222222222221,27.11111111111111,27.0
2023-08-11,64.76470588235294,97.3529411764706,40.64705882352941,10.294117647058824,28.41176470588235,32.11764705882353
2023-08-12,65.04761904761905,95.95238095238095,41.523809523809526,11.285714285714286,28.047619047619047,27.285714285714285
2023-08-13,60.6,88.0,42.95,11.5,27.6,24.8
2023-08-14,57.15,82.7,42.45,11.75,29.45,24.2
2023-08-15,60.94117647058823,88.76470588235294,44.76470588235294,11.176470588235293,26.235294117647058,32.05882352941177
2023-08-16,62.7,92.5,42.6,11.6,27.55,35.1
2023-08-17,62.05263157894737,89.10526315789474,42.36842105263158,11.578947368421053,20.94736842105263,33.31578947368421
2023-08-18,49.333333333333336,70.05555555555556,40.833333333333336,11.555555555555555,24.666666666666668,21.833333333333332
2023-08-19,53.857142857142854,80.57142857142857,41.142857142857146,12.19047619047619,27.80952380952381,27.80952380952381
2023-08-20,59.0625,86.0,41.9375,12.625,29.875,20.375
2023-08-21,58.0,83.28571428571429,40.285714285714285,12.80952380952381,28.61904761904762,20.666666666666668
2023-08-22,58.05263157894737,86.0,42.10526315789474,13.578947368421053,23.210526315789473,27.57894736842105
2023-08-23,64.52380952380952,96.52380952380952,41.76190476190476,13.476190476190476,27.238095238095237,35.142857142857146
2023-08-24,63.35,91.35,43.65,12.9,30.15,31.7
2023-08-25,60.5,87.8,44.8,12.9,37.0,29.45
2023-08-26,74.84210526315789,84.57894736842105,42.8421052631579,8.789473684210526,31.31578947368421,26.473684210526315
2023-08-27,66.15,90.15,40.65,11.45,39.35,23.5
2023-08-28,62.578947368421055,88.63157894736842,40.526315789473685,12.842105263157896,32.1578947368421,28.68421052631579
2023-08-29,62.10526315789474,90.36842105263158,44.31578947368421,13.421052631578947,21.473684210526315,31.894736842105264
2023-08-30,63.875,89.5,43.75,13.625,31.875,29.9375
2023-08-31,67.36363636363636,101.0909090909091,44.0,13.272727272727273,36.0,34.54545454545455
2023-09-01,71.9375,105.5625,42.625,12.8125,38.3125,37.8125
2023-09-02,72.47826086956522,107.6086956521739,43.130434782608695,11.826086956521738,34.26086956521739,35.17391304347826
2023-09-03,65.2,94.75,42.85,10.65,40.75,21.95
2023-09-04,43.857142857142854,63.92857142857143,31.928571428571427,8.428571428571429,22.285714285714285,20.857142857142858
2023-09-05,64.0,97.34782608695652,46.30434782608695,15.478260869565217,27.391304347826086,35.56521739130435
2023-09-06,60.578947368421055,92.52631578947368,46.68421052631579,15.894736842105264,28.736842105263158,34.8421052631579
2023-09-07,61.285714285714285,95.71428571428571,46.642857142857146,15.071428571428571,33.42857142857143,31.214285714285715
