Tanggal,PM 10,PM 2.5,O2,CO,O3,NO2
2024-01-16,22.5,47.666666666666664,23.833333333333332,5.0,43.333333333333336,4.916666666666667
2024-01-17,27.055555555555557,51.388888888888886,32.333333333333336,6.388888888888889,43.611111111111114,7.166666666666667
2024-01-19,16.4,26.7,18.9,5.4,42.7,6.0
2024-01-20,17.0,28.88888888888889,31.22222222222222,7.222222222222222,26.444444444444443,4.833333333333333
2024-01-21,23.63157894736842,46.89473684210526,35.68421052631579,9.894736842105264,19.05263157894737,3.8947368421052633
2024-01-22,16.36842105263158,27.0,32.36842105263158,9.0,19.263157894736842,1.894736842105263
2024-01-23,16.53846153846154,35.84615384615385,31.153846153846153,9.0,17.384615384615383,2.230769230769231
2024-01-24,23.266666666666666,45.86666666666667,32.0,9.733333333333333,16.733333333333334,3.0
2024-01-25,33.5,57.85,37.85,11.25,17.95,3.65
2024-01-26,28.894736842105264,53.21052631578947,35.21052631578947,9.473684210526315,26.105263157894736,8.105263157894736
2024-01-27,25.61904761904762,38.38095238095238,31.333333333333332,8.857142857142858,35.95238095238095,12.380952380952381
2024-01-28,42.588235294117645,62.23529411764706,30.470588235294116,17.0,32.8235294117647,14.176470588235293
2024-01-29,31.625,53.75,29.25,13.75,34.3125,13.375
2024-01-30,38.714285714285715,63.80952380952381,29.857142857142858,15.238095238095237,37.714285714285715,16.333333333333332
2024-01-31,26.058823529411764,46.23529411764706,31.41176470588235,9.470588235294118,38.8235294117647,17.705882352941178
2024-02-01,45.0,76.52941176470588,32.588235294117645,16.235294117647058,32.35294117647059,19.529411764705884
2024-02-02,45.8421052631579,70.36842105263158,28.157894736842106,17.473684210526315,30.263157894736842,9.68421052631579
2024-02-03,28.5,48.85,24.9,12.45,28.35,9.55
2024-02-04,19.352941176470587,28.058823529411764,23.529411764705884,7.176470588235294,27.176470588235293,5.0
2024-02-05,33.333333333333336,60.285714285714285,23.666666666666668,14.238095238095237,30.952380952380953,11.857142857142858
2024-02-06,56.36842105263158,74.63157894736842,24.894736842105264,17.105263157894736,38.89473684210526,14.0
2024-02-07,34.473684210526315,54.63157894736842,25.736842105263158,10.894736842105264,25.42105263157895,8.736842105263158
2024-02-08,39.05,65.05,27.4,10.85,28.5,7.8
2024-02-09,44.111111111111114,73.05555555555556,34.44444444444444,11.777777777777779,38.05555555555556,15.444444444444445
2024-02-10,36.68421052631579,64.73684210526316,27.263157894736842,7.421052631578948,48.10526315789474,12.789473684210526
2024-02-11,42.5,67.7,26.7,12.95,32.0,12.9
2024-02-12,33.6875,55.875,24.125,11.3125,37.0625,12.1875
2024-02-13,30.6,53.65,22.65,9.1,38.55,12.4
2024-02-14,14.055555555555555,36.388888888888886,21.27777777777778,8.5,43.333333333333336,10.277777777777779
2024-02-15,26.5,53.875,22.75,11.125,38.5,15.6875
2024-02-16,49.38095238095238,77.57142857142857,23.904761904761905,17.857142857142858,39.38095238095238,25.571428571428573
2024-02-17,47.05882352941177,70.94117647058823,22.294117647058822,12.941176470588236,32.76470588235294,18.941176470588236
2024-02-18,31.68421052631579,56.94736842105263,22.68421052631579,10.736842105263158,33.10526315789474,16.05263157894737
2024-02-19,45.111111111111114,75.38888888888889,22.38888888888889,17.166666666666668,29.5,20.444444444444443
2024-03-05,17.928571428571427,34.785714285714285,21.0,14.0,45.92857142857143,6.214285714285714
2024-03-06,17.90909090909091,36.27272727272727,22.454545454545453,13.454545454545455,46.81818181818182,6.0
2024-03-07,21.0,28.857142857142858,22.285714285714285,13.071428571428571,47.285714285714285,5.642857142857143
2024-03-08,17.63157894736842,25.63157894736842,22.0,12.157894736842104,46.05263157894737,4.0
2024-03-09,25.944444444444443,44.333333333333336,25.61111111111111,15.5,45.388888888888886,11.5
2024-03-10,51.5625,83.8125,24.625,34.1875,45.5625,16.0625
2024-03-11,45.19047619047619,64.52380952380952,20.523809523809526,24.428571428571427,57.38095238095238,9.857142857142858
2024-03-12,31.238095238095237,55.57142857142857,22.666666666666668,15.619047619047619,52.23809523809524,9.80952380952381
2024-03-13,40.476190476190474,63.76190476190476,22.333333333333332,16.952380952380953,52.19047619047619,12.714285714285714
2024-03-14,35.27777777777778,61.27777777777778,22.11111111111111,17.88888888888889,56.166666666666664,14.777777777777779
2024-03-15,32.45,47.05,23.5,16.5,45.15,10.2
2024-03-16,21.35,29.5,23.05,14.15,45.3,8.05
2024-03-17,25.05,39.05,23.8,12.35,44.0,8.05
2024-03-18,18.157894736842106,38.94736842105263,25.789473684210527,11.894736842105264,41.473684210526315,6.2631578947368425
2024-03-19,20.833333333333332,48.333333333333336,24.166666666666668,14.0,35.72222222222222,6.277777777777778
2024-03-20,23.19047619047619,52.904761904761905,22.761904761904763,15.0,23.523809523809526,5.428571428571429
2024-03-21,35.625,59.3125,23.8125,14.5625,28.9375,6.0625
2024-03-22,34.0,52.31578947368421,21.68421052631579,17.63157894736842,51.10526315789474,13.31578947368421
2024-03-23,36.5,72.0,21.0,36.333333333333336,52.166666666666664,19.666666666666668
2024-03-24,54.0,82.3,12.8,19.0,75.2,15.6
2024-03-25,43.95,67.1,20.45,18.05,66.75,14.45
2024-03-26,49.0,78.78947368421052,24.526315789473685,23.157894736842106,55.421052631578945,22.05263157894737
2024-03-27,54.78947368421053,87.57894736842105,24.210526315789473,23.473684210526315,60.36842105263158,26.105263157894736
2024-03-28,58.4,97.65,26.55,24.2,60.25,21.8
2024-03-29,67.3,104.45,26.95,24.15,68.1,25.2
2024-03-30,60.588235294117645,87.94117647058823,24.529411764705884,25.352941176470587,69.88235294117646,22.352941176470587
2024-03-31,57.473684210526315,93.63157894736842,22.42105263157895,28.736842105263158,79.10526315789474,23.473684210526315
2024-04-01,62.73684210526316,105.10526315789474,22.0,29.894736842105264,73.3157894736842,27.473684210526315
2024-04-02,72.0,115.9,23.3,33.0,70.75,27.9
2024-04-03,58.95238095238095,96.71428571428571,24.047619047619047,25.523809523809526,75.80952380952381,28.952380952380953
2024-04-04,52.25,83.3125,24.25,28.75,63.9375,25.5625
2024-04-05,69.89473684210526,119.94736842105263,22.57894736842105,30.68421052631579,68.6842105263158,26.473684210526315
2024-04-06,57.27777777777778,86.38888888888889,23.944444444444443,22.5,57.22222222222222,15.11111111111111
2024-04-07,51.888888888888886,77.16666666666667,24.833333333333332,19.27777777777778,67.94444444444444,11.5
2024-04-11,33.7,57.0,23.3,17.3,62.7,13.9
2024-04-12,27.523809523809526,51.523809523809526,22.476190476190474,14.571428571428571,71.95238095238095,8.761904761904763
2024-04-13,32.904761904761905,61.38095238095238,23.19047619047619,21.952380952380953,64.57142857142857,14.952380952380953
2024-04-14,30.41176470588235,55.294117647058826,22.470588235294116,15.764705882352942,77.88235294117646,8.764705882352942
2024-04-15,20.25,37.0,15.625,13.6875,41.6875,9.4375
2024-04-22,55.46153846153846,82.6923076923077,23.923076923076923,25.692307692307693,55.61538461538461,21.076923076923077
2024-04-23,51.73684210526316,77.6842105263158,23.736842105263158,22.210526315789473,58.94736842105263,19.894736842105264
2024-04-24,52.65,79.05,24.5,21.0,68.5,20.55
2024-04-26,28.666666666666668,42.333333333333336,18.833333333333332,10.333333333333334,31.5,10.5
2024-04-27,48.44444444444444,74.22222222222223,24.11111111111111,26.166666666666668,59.888888888888886,17.27777777777778
2024-04-28,49.77777777777778,70.94444444444444,23.0,20.22222222222222,65.33333333333333,15.61111111111111
2024-04-29,45.35,67.25,23.75,17.0,74.45,12.2
2024-04-30,45.0,70.84210526315789,25.05263157894737,17.68421052631579,71.3157894736842,15.157894736842104
2024-05-01,44.78947368421053,67.47368421052632,24.842105263157894,17.31578947368421,64.26315789473684,14.157894736842104
2024-05-02,47.85,73.2,22.25,15.7,60.35,11.5
2024-05-03,57.2,92.6,24.0,18.25,68.7,17.1
2024-05-06,57.142857142857146,87.64285714285714,26.0,18.214285714285715,57.785714285714285,18.142857142857142
2024-05-07,65.21052631578948,106.89473684210526,27.31578947368421,20.31578947368421,55.0,24.42105263157895
2024-05-08,63.8421052631579,106.10526315789474,28.526315789473685,20.0,59.36842105263158,22.263157894736842
2024-05-09,66.76190476190476,110.38095238095238,27.857142857142858,22.047619047619047,59.523809523809526,21.523809523809526
2024-05-10,56.35,84.2,26.8,16.2,62.4,12.4
2024-05-11,52.0,81.15,25.2,16.6,63.65,13.7
2024-05-12,56.0,88.0625,25.375,23.1875,53.3125,16.375
2024-05-13,46.1578947368421,72.73684210526316,25.0,16.105263157894736,57.421052631578945,11.263157894736842
2024-05-14,58.05882352941177,96.82352941176471,24.294117647058822,22.235294117647058,60.11764705882353,20.88235294117647
2024-05-15,59.588235294117645,95.3529411764706,25.705882352941178,23.647058823529413,58.705882352941174,22.235294117647058
2024-05-16,61.15,99.7,27.6,19.2,61.05,18.85
2024-05-17,58.0,92.11111111111111,28.666666666666668,17.77777777777778,59.888888888888886,17.77777777777778
2024-05-18,59.523809523809526,100.04761904761905,27.19047619047619,20.523809523809526,56.0,21.666666666666668
2024-05-19,58.73684210526316,95.73684210526316,26.473684210526315,19.842105263157894,57.68421052631579,15.68421052631579
2024-05-20,56.61904761904762,93.71428571428571,26.666666666666668,20.19047619047619,64.71428571428571,15.80952380952381
2024-05-21,61.78947368421053,101.6842105263158,28.57894736842105,21.36842105263158,63.89473684210526,21.31578947368421
2024-05-22,69.42857142857143,108.47619047619048,28.142857142857142,21.428571428571427,65.80952380952381,21.476190476190474
2024-05-23,60.0,75.0,22.5,17.8,55.4,16.4
2024-05-24,55.25,82.15,24.0,21.5,57.0,19.6
2024-05-25,37.72222222222222,58.0,24.61111111111111,17.88888888888889,55.94444444444444,15.88888888888889
2024-05-26,56.75,88.75,30.8125,25.25,57.625,21.5625
2024-05-27,61.526315789473685,94.78947368421052,29.736842105263158,22.105263157894736,64.57894736842105,19.894736842105264
2024-05-28,65.84615384615384,109.46153846153847,27.153846153846153,26.153846153846153,64.76923076923077,24.692307692307693
2024-05-29,59.35,91.95,26.8,18.5,66.55,16.15
2024-06-03,42.5,66.33333333333333,24.166666666666668,18.583333333333332,75.41666666666667,17.333333333333332
2024-06-04,53.75,95.55,24.7,27.5,69.7,25.25
2024-06-05,74.0,127.05882352941177,25.11764705882353,30.352941176470587,70.05882352941177,29.941176470588236
2024-06-06,53.55,85.3,28.25,18.85,53.85,19.65
2024-06-07,56.72222222222222,99.27777777777777,27.444444444444443,20.38888888888889,66.27777777777777,20.88888888888889
2024-06-08,63.36842105263158,110.05263157894737,29.05263157894737,24.210526315789473,58.421052631578945,23.42105263157895
2024-06-09,60.44444444444444,100.83333333333333,28.27777777777778,20.944444444444443,70.16666666666667,20.27777777777778
2024-06-10,60.0,102.11764705882354,28.0,25.823529411764707,61.8235294117647,23.41176470588235
2024-06-11,53.875,89.625,26.75,20.875,73.1875,19.0
2024-06-12,56.0,92.0,26.0,26.666666666666668,64.22222222222223,26.333333333333332
2024-06-13,42.666666666666664,71.11111111111111,29.666666666666668,21.88888888888889,45.888888888888886,19.77777777777778
2024-06-14,39.388888888888886,67.61111111111111,32.44444444444444,19.666666666666668,51.0,17.666666666666668
2024-06-15,33.05263157894737,56.05263157894737,21.157894736842106,15.789473684210526,36.36842105263158,15.263157894736842
2024-06-16,46.36842105263158,75.15789473684211,28.0,23.0,59.36842105263158,22.105263157894736
2024-06-17,45.25,76.05,28.3,20.4,52.85,14.2
2024-06-18,62.55555555555556,117.05555555555556,29.333333333333332,24.77777777777778,52.0,15.444444444444445
2024-06-19,70.27777777777777,116.72222222222223,29.22222222222222,28.666666666666668,48.77777777777778,21.5
2024-06-20,55.388888888888886,89.27777777777777,32.22222222222222,19.333333333333332,50.333333333333336,18.38888888888889
2024-06-21,62.22222222222222,106.0,33.55555555555556,22.555555555555557,38.05555555555556,22.444444444444443
2024-06-22,63.23809523809524,105.23809523809524,31.904761904761905,22.047619047619047,50.095238095238095,19.095238095238095
2024-06-23,61.0,99.35,34.4,21.25,37.75,17.35
2024-06-24,60.588235294117645,101.70588235294117,32.588235294117645,22.235294117647058,35.411764705882355,18.941176470588236
2024-06-25,56.5,88.25,34.25,21.375,36.625,17.625
2024-06-26,55.666666666666664,88.19047619047619,31.428571428571427,28.714285714285715,30.476190476190474,13.380952380952381
2024-06-27,49.875,76.4375,33.625,19.3125,40.625,16.5
2024-06-28,45.111111111111114,69.77777777777777,34.388888888888886,23.833333333333332,43.666666666666664,18.22222222222222
2024-06-29,52.166666666666664,84.22222222222223,30.555555555555557,30.055555555555557,46.72222222222222,14.222222222222221
2024-06-30,41.285714285714285,67.76190476190476,30.428571428571427,21.285714285714285,35.19047619047619,15.142857142857142
2024-07-01,0.0,89.05263157894737,33.89473684210526,20.842105263157894,43.21052631578947,16.210526315789473
2024-07-02,47.666666666666664,78.9047619047619,28.952380952380953,20.19047619047619,44.80952380952381,17.80952380952381
2024-07-03,15.095238095238095,117.14285714285714,31.0,32.666666666666664,41.095238095238095,25.476190476190474
2024-07-04,0.0,89.77777777777777,30.055555555555557,28.833333333333332,28.11111111111111,26.38888888888889
2024-07-05,0.0,76.05263157894737,36.578947368421055,24.210526315789473,18.05263157894737,26.157894736842106
2024-07-06,0.0,49.05,35.1,20.8,18.35,16.65
2024-07-07,0.0,37.833333333333336,32.666666666666664,23.0,11.666666666666666,13.833333333333334
2024-07-15,52.90909090909091,92.72727272727273,34.81818181818182,22.272727272727273,37.09090909090909,20.90909090909091
2024-07-16,53.666666666666664,97.11111111111111,33.333333333333336,23.11111111111111,36.44444444444444,23.333333333333332
2024-07-17,55.31578947368421,98.3157894736842,34.421052631578945,24.63157894736842,29.842105263157894,24.526315789473685
2024-07-18,53.5,88.83333333333333,36.55555555555556,20.27777777777778,36.611111111111114,17.055555555555557
2024-07-19,47.77777777777778,91.22222222222223,33.888888888888886,20.0,51.333333333333336,15.333333333333334
2024-07-20,49.27777777777778,92.61111111111111,34.72222222222222,19.11111111111111,54.72222222222222,16.27777777777778
2024-07-21,27.666666666666668,54.5,20.11111111111111,11.222222222222221,36.27777777777778,8.222222222222221
2024-07-22,30.764705882352942,64.0,24.58823529411765,14.058823529411764,47.64705882352941,10.0
2024-07-23,46.8235294117647,86.82352941176471,35.1764705882353,18.529411764705884,53.0,14.411764705882353
2024-07-24,52.3,95.05,37.75,19.0,42.65,15.45
2024-07-25,45.875,84.4375,33.8125,18.5,46.1875,14.9375
2024-07-26,49.529411764705884,87.0,33.470588235294116,19.941176470588236,35.94117647058823,16.11764705882353
2024-07-27,52.1578947368421,92.57894736842105,36.473684210526315,19.263157894736842,45.36842105263158,16.894736842105264
2024-07-28,53.64705882352941,99.94117647058823,34.35294117647059,19.58823529411765,50.05882352941177,14.411764705882353
2024-07-29,47.63157894736842,97.10526315789474,34.05263157894737,19.894736842105264,47.21052631578947,14.31578947368421
2024-07-30,50.666666666666664,101.16666666666667,34.111111111111114,21.0,38.388888888888886,19.38888888888889
2024-07-31,57.22222222222222,110.61111111111111,34.166666666666664,21.77777777777778,42.5,21.11111111111111
2024-08-01,57.6875,105.875,32.625,20.125,53.5625,15.8125
2024-08-02,55.55,96.15,31.4,20.9,53.35,16.05
2024-08-03,38.77777777777778,70.88888888888889,31.27777777777778,21.166666666666668,48.44444444444444,19.055555555555557
2024-08-04,48.388888888888886,81.55555555555556,31.22222222222222,26.61111111111111,46.77777777777778,20.166666666666668
2024-08-05,25.666666666666668,41.833333333333336,14.666666666666666,9.555555555555555,25.555555555555557,7.0
2024-08-06,44.36842105263158,78.15789473684211,35.421052631578945,18.789473684210527,42.8421052631579,15.631578947368421
2024-08-07,52.666666666666664,96.38888888888889,33.44444444444444,20.22222222222222,43.111111111111114,17.22222222222222
2024-08-08,60.470588235294116,115.41176470588235,35.05882352941177,23.705882352941178,34.88235294117647,23.294117647058822
2024-08-09,55.285714285714285,101.47619047619048,35.19047619047619,20.666666666666668,39.23809523809524,15.142857142857142
2024-08-10,44.473684210526315,87.42105263157895,34.526315789473685,18.263157894736842,42.473684210526315,14.31578947368421
2024-08-11,42.57142857142857,87.14285714285714,32.80952380952381,17.476190476190474,50.095238095238095,10.952380952380953
2024-08-12,37.45,86.05,33.0,17.6,42.0,11.3
2024-08-13,54.92857142857143,106.35714285714286,35.42857142857143,22.785714285714285,30.928571428571427,22.571428571428573
2024-08-14,58.1578947368421,109.47368421052632,35.8421052631579,22.157894736842106,39.473684210526315,21.57894736842105
2024-08-15,50.68421052631579,102.47368421052632,35.0,21.157894736842106,48.21052631578947,18.0
2024-08-16,53.523809523809526,103.23809523809524,35.0,22.0,47.76190476190476,18.857142857142858
2024-08-17,51.411764705882355,106.94117647058823,36.470588235294116,22.529411764705884,50.294117647058826,20.764705882352942
2024-08-18,54.63157894736842,104.63157894736842,34.1578947368421,20.94736842105263,49.1578947368421,15.526315789473685
2024-08-19,49.7,95.7,33.35,18.95,55.15,14.3
2024-08-20,57.3,110.7,33.35,21.7,52.15,18.35
2024-08-21,63.9375,118.625,34.5625,21.125,54.375,18.3125
2024-08-22,50.94444444444444,91.61111111111111,38.333333333333336,18.22222222222222,51.611111111111114,15.555555555555555
2024-08-23,44.95238095238095,80.38095238095238,34.42857142857143,17.0,64.0952380952381,11.904761904761905
2024-08-24,54.6,97.25,34.65,18.55,46.25,15.05
2024-08-25,51.22222222222222,96.05555555555556,34.166666666666664,18.77777777777778,51.666666666666664,12.277777777777779
2024-08-26,51.65,99.85,34.95,21.1,40.1,17.2
2024-08-27,63.65,115.25,35.8,21.95,55.7,17.85
2024-08-28,52.5,89.625,35.375,19.75,49.1875,16.6875
2024-08-29,58.0,107.52631578947368,37.21052631578947,20.63157894736842,57.89473684210526,17.157894736842106
2024-08-30,64.42105263157895,120.15789473684211,35.78947368421053,22.63157894736842,48.05263157894737,20.157894736842106
2024-08-31,44.666666666666664,80.5,34.94444444444444,18.055555555555557,41.0,14.11111111111111
2024-09-01,44.75,91.2,34.55,19.75,46.65,12.55
2024-09-02,40.31578947368421,84.52631578947368,33.8421052631579,17.0,64.42105263157895,11.421052631578947
2024-09-03,43.523809523809526,90.38095238095238,32.61904761904762,19.904761904761905,46.61904761904762,16.80952380952381
2024-09-04,41.095238095238095,84.23809523809524,33.904761904761905,18.142857142857142,41.666666666666664,12.952380952380953
2024-09-05,35.9,81.95,35.45,18.1,41.45,12.0
2024-09-06,30.0,86.23529411764706,35.11764705882353,20.235294117647058,42.0,17.294117647058822
2024-09-07,29.15,79.7,35.85,17.25,46.55,10.95
2024-09-08,26.75,79.3,35.4,17.95,40.05,10.75
2024-09-09,20.5,66.5,34.5,17.25,48.0,9.4
2024-09-10,34.0,77.38888888888889,33.166666666666664,23.61111111111111,38.0,17.166666666666668
2024-09-11,28.647058823529413,67.70588235294117,34.470588235294116,19.235294117647058,29.352941176470587,17.11764705882353
2024-09-12,22.5,95.33333333333333,38.111111111111114,20.166666666666668,44.833333333333336,15.944444444444445
2024-09-13,36.0,86.7,34.45,20.85,52.15,17.2
2024-09-14,34.8,88.33333333333333,34.2,19.6,50.6,15.666666666666666
2024-09-15,27.166666666666668,84.77777777777777,35.0,19.72222222222222,45.44444444444444,13.722222222222221
2024-09-16,26.833333333333332,92.77777777777777,36.333333333333336,20.0,42.94444444444444,14.555555555555555
2024-09-17,31.63157894736842,86.57894736842105,39.31578947368421,19.105263157894736,47.0,13.526315789473685
2024-09-18,37.19047619047619,79.57142857142857,37.38095238095238,18.333333333333332,41.476190476190474,12.619047619047619
2024-09-20,22.555555555555557,87.66666666666667,37.888888888888886,20.0,47.22222222222222,15.777777777777779
2024-09-21,32.666666666666664,93.0,38.0,19.095238095238095,53.42857142857143,14.047619047619047
2024-09-23,21.666666666666668,91.4,37.4,19.0,53.86666666666667,14.4
2024-09-24,36.38461538461539,87.92307692307692,37.07692307692308,22.0,41.23076923076923,20.615384615384617
2024-09-25,46.588235294117645,104.76470588235294,35.705882352941174,27.11764705882353,41.8235294117647,22.823529411764707
2024-09-26,35.611111111111114,82.66666666666667,35.0,26.055555555555557,44.666666666666664,20.5
2024-09-27,27.789473684210527,81.05263157894737,35.0,23.105263157894736,44.31578947368421,21.42105263157895
2024-09-28,28.894736842105264,95.6842105263158,36.05263157894737,22.36842105263158,45.63157894736842,20.526315789473685
2024-09-30,17.333333333333332,76.16666666666667,37.5,19.666666666666668,37.0,15.0
2024-10-01,28.27777777777778,100.22222222222223,37.72222222222222,21.61111111111111,48.666666666666664,16.5
2024-10-02,28.42105263157895,92.42105263157895,37.10526315789474,20.42105263157895,55.63157894736842,15.894736842105264
2024-10-03,25.36842105263158,93.47368421052632,37.63157894736842,22.0,49.421052631578945,17.0
2024-10-04,26.526315789473685,94.73684210526316,37.68421052631579,22.210526315789473,46.526315789473685,16.63157894736842
2024-10-05,24.42105263157895,81.94736842105263,36.94736842105263,21.263157894736842,44.421052631578945,17.68421052631579
2024-10-06,18.0,78.45,36.25,20.9,47.6,15.55
2024-10-07,34.611111111111114,117.55555555555556,37.94444444444444,26.333333333333332,46.55555555555556,18.61111111111111
2024-10-08,26.166666666666668,86.0,38.888888888888886,20.72222222222222,38.333333333333336,16.333333333333332
2024-10-09,23.36842105263158,81.10526315789474,37.473684210526315,19.842105263157894,50.578947368421055,13.578947368421053
2024-10-18,48.5,62.25,38.125,19.0,48.25,12.5
2024-10-19,57.5,60.44444444444444,41.0,20.38888888888889,50.333333333333336,14.555555555555555
2024-10-22,54.42857142857143,92.28571428571429,40.57142857142857,20.142857142857142,46.857142857142854,14.0
2024-10-23,53.166666666666664,88.22222222222223,41.77777777777778,18.666666666666668,56.333333333333336,12.5
2024-10-26,52.0,80.33333333333333,39.0,21.25,51.166666666666664,18.416666666666668
2024-10-27,46.666666666666664,76.66666666666667,40.0,17.0,45.0,8.666666666666666
2024-10-29,51.0,82.0,38.0,19.0,51.0,14.0
2024-11-01,65.9090909090909,106.36363636363636,40.54545454545455,21.90909090909091,49.81818181818182,18.727272727272727
2024-11-02,60.35,96.05,40.8,22.25,44.5,19.0
2024-11-03,54.666666666666664,80.55555555555556,38.44444444444444,25.77777777777778,36.111111111111114,18.38888888888889
2024-11-04,52.95,71.55,39.25,23.15,40.05,18.0
2024-11-05,0.0,80.23809523809524,38.857142857142854,21.38095238095238,49.904761904761905,19.095238095238095
2024-11-06,0.0,78.66666666666667,38.23809523809524,22.047619047619047,46.095238095238095,19.238095238095237
2024-11-07,0.0,100.29411764705883,40.529411764705884,22.529411764705884,51.1764705882353,15.117647058823529
2024-11-08,0.0,110.14285714285714,40.476190476190474,22.142857142857142,56.57142857142857,16.571428571428573
2024-11-09,0.0,26.5,43.625,21.0,60.1875,14.9375
2024-11-12,0.0,65.57142857142857,39.0,24.857142857142858,34.42857142857143,17.285714285714285
2024-11-13,0.0,107.47368421052632,40.21052631578947,30.894736842105264,39.26315789473684,13.842105263157896
2024-11-14,0.0,120.47619047619048,44.38095238095238,24.142857142857142,53.04761904761905,13.476190476190476
2024-11-15,0.0,136.27777777777777,49.5,21.166666666666668,43.94444444444444,16.61111111111111
2024-11-16,0.0,142.26315789473685,45.473684210526315,20.05263157894737,59.473684210526315,15.210526315789474
2024-11-17,0.0,153.77777777777777,41.44444444444444,31.944444444444443,56.27777777777778,18.27777777777778
2024-11-18,0.0,95.42105263157895,40.21052631578947,17.57894736842105,51.26315789473684,13.157894736842104
2024-11-19,0.0,71.38095238095238,40.523809523809526,20.952380952380953,39.04761904761905,13.904761904761905
2024-11-20,0.0,56.46666666666667,40.666666666666664,21.266666666666666,44.2,15.066666666666666
2024-11-22,0.0,0.0,41.0,16.0,32.0,8.0
2024-11-23,0.0,0.0,40.85,17.2,35.1,9.95
2024-11-24,0.0,0.0,40.714285714285715,16.523809523809526,33.142857142857146,8.333333333333334
2024-11-25,0.0,0.0,41.6,18.2,29.7,6.7
2024-11-26,0.0,52.65,41.55,19.85,32.2,8.15
2024-11-27,0.0,56.77777777777778,43.72222222222222,20.333333333333332,32.77777777777778,11.777777777777779
2024-11-28,0.0,39.5,40.05555555555556,18.11111111111111,27.833333333333332,8.88888888888889
2024-11-29,0.0,42.529411764705884,40.0,17.0,17.529411764705884,8.529411764705882
2024-11-30,0.0,23.95,40.0,15.2,15.0,5.3
2024-12-01,0.0,26.210526315789473,39.36842105263158,14.736842105263158,15.947368421052632,3.6842105263157894
2024-12-02,0.0,21.823529411764707,39.294117647058826,14.352941176470589,15.764705882352942,2.8823529411764706
2024-12-03,0.0,20.95,39.3,14.3,21.95,3.25
2024-12-10,0.0,41.857142857142854,40.42857142857143,18.857142857142858,23.714285714285715,6.785714285714286
2024-12-11,0.0,17.22222222222222,27.27777777777778,10.0,14.666666666666666,2.7777777777777777
2024-12-12,0.0,28.63157894736842,42.31578947368421,14.842105263157896,23.210526315789473,3.6842105263157894
2024-12-13,0.0,34.04761904761905,43.61904761904762,14.952380952380953,16.952380952380953,5.190476190476191
2024-12-14,0.0,31.05263157894737,43.21052631578947,15.105263157894736,20.0,4.7368421052631575
2024-12-15,0.0,33.714285714285715,42.80952380952381,15.857142857142858,22.38095238095238,5.190476190476191
2024-12-16,0.0,34.5,43.111111111111114,15.88888888888889,29.72222222222222,6.0
2024-12-17,0.0,37.4,41.8,15.9,32.3,7.0
2024-12-18,0.0,29.94736842105263,21.94736842105263,14.526315789473685,32.36842105263158,5.842105263157895
2024-12-19,0.0,20.714285714285715,45.785714285714285,5.071428571428571,29.357142857142858,5.142857142857143
2024-12-20,0.0,33.3,20.5,6.85,28.55,6.15
2024-12-27,0.0,54.22222222222222,29.0,9.0,30.22222222222222,12.0
2024-12-31,0.0,28.333333333333332,11.083333333333334,3.75,27.166666666666668,3.3333333333333335
